Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-25,2004,10,25,,8.9,"",5.5,"",7.2,"",10.8,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-26,2004,10,26,,12.1,"",5,"",8.6,"",9.4,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-27,2004,10,27,,12.1,"",1,"",6.6,"",11.4,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-28,2004,10,28,,8.2,"",-0.9,"",3.7,"",14.3,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-29,2004,10,29,,8.7,"",-3.6,"",2.6,"",15.4,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-30,2004,10,30,,10.9,"",-1.9,"",4.5,"",13.5,"",0,"",,,,,15,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-10-31,2004,10,31,,13.8,"",6.3,"",10.1,"",7.9,"",0,"",,,,,5.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-01,2004,11,1,,6.4,"",3.5,"",5,"",13,"",0,"",,,,,2.4,E,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-02,2004,11,2,,4.4,"",2.5,"",3.5,"",14.5,"",0,"",,,,,7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-03,2004,11,3,,4.3,"",1.6,"",3,"",15,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-04,2004,11,4,,6.1,"",-2.1,"",2,"",16,"",0,"",,,,,4.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-05,2004,11,5,,3,"",0.2,"",1.6,"",16.4,"",0,"",,,,,12.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-06,2004,11,6,,4.3,"",-0.9,"",1.7,"",16.3,"",0,"",,,,,4.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-07,2004,11,7,,1.3,"",-1.7,"",-0.2,"",18.2,"",0,"",,,,,0.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-08,2004,11,8,,0,"",-5.6,"",-2.8,"",20.8,"",0,"",,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-09,2004,11,9,,0.1,"",-8.4,"",-4.2,"",22.2,"",0,"",,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-10,2004,11,10,,-0.4,"",-9.7,"",-5.1,"",23.1,"",0,"",,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-11,2004,11,11,,2.5,"",-8.4,"",-3,"",21,"",0,"",,,,,0.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-12,2004,11,12,,-0.7,"",-9.9,"",-5.3,"",23.3,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-13,2004,11,13,,-0.3,"",-9,"",-4.7,"",22.7,"",0,"",,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-14,2004,11,14,,0,"",-11.7,"",-5.9,"",23.9,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-15,2004,11,15,,4.1,"",-9,"",-2.5,"",20.5,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-16,2004,11,16,,1.8,"",-2.6,"",-0.4,"",18.4,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-17,2004,11,17,,1.5,"",-3.2,"",-0.9,"",18.9,"",0,"",,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-18,2004,11,18,,3.4,"",0.8,"",2.1,"",15.9,"",0,"",,,,,0.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-19,2004,11,19,,6.5,"",-1,"",2.8,"",15.2,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-20,2004,11,20,,4.5,"",-3.6,"",0.5,"",17.5,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-21,2004,11,21,,2.7,"",1.6,"",2.2,"",15.8,"",0,"",,,,,1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-22,2004,11,22,,5.3,"",-2.6,"",1.4,"",16.6,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-23,2004,11,23,,7.1,"",-3.7,"",1.7,"",16.3,"",0,"",,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-24,2004,11,24,,7.1,"",2.6,"",4.9,"",13.1,"",0,"",,,,,29.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-25,2004,11,25,,7.4,"",-3.8,"",1.8,"",16.2,"",0,"",,,,,16.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-26,2004,11,26,,-2.3,"",-7.7,"",-5,"",23,"",0,"",,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-27,2004,11,27,,0.5,"",-9.6,"",-4.6,"",22.6,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-28,2004,11,28,,5.9,"",0.1,"",3,"",15,"",0,"",,,,,18.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-29,2004,11,29,,3.2,"",-3.4,"",-0.1,"",18.1,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-11-30,2004,11,30,,3.8,"",-6.7,"",-1.5,"",19.5,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-01,2004,12,1,,1.8,"",-2.7,"",-0.5,"",18.5,"",0,"",,,,,14.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-02,2004,12,2,,0,"",-13.9,"",-7,"",25,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-03,2004,12,3,,-8.5,"",-16.8,"",-12.7,"",30.7,"",0,"",,,,,1.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-04,2004,12,4,,-3.8,"",-14.1,"",-9,"",27,"",0,"",,,,,5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-05,2004,12,5,,1,"",-15.8,"",-7.4,"",25.4,"",0,"",,,,,0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-06,2004,12,6,,-11,"",-18.1,"",-14.6,"",32.6,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-07,2004,12,7,,-7.8,"",-15.9,"",-11.9,"",29.9,"",0,"",,,,,4.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-08,2004,12,8,,-3.2,"",-8.2,"",-5.7,"",23.7,"",0,"",,,,,5.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-09,2004,12,9,,-4.1,"",-9.8,"",-7,"",25,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-10,2004,12,10,,-2.4,"",-8.7,"",-5.6,"",23.6,"",0,"",,,,,0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-11,2004,12,11,,-2,"",-3.7,"",-2.9,"",20.9,"",0,"",,,,,7.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-12,2004,12,12,,-2.6,"",-7.5,"",-5.1,"",23.1,"",0,"",,,,,1.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-13,2004,12,13,,-3.3,"",-6.7,"",-5,"",23,"",0,"",,,,,3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-14,2004,12,14,,-6.1,"",-15.4,"",-10.8,"",28.8,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-15,2004,12,15,,-12.1,"",-19.5,"",-15.8,"",33.8,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-16,2004,12,16,,-3.5,"",-12.9,"",-8.2,"",26.2,"",0,"",,,,,1.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-17,2004,12,17,,-0.1,"",-19.3,"",-9.7,"",27.7,"",0,"",,,,,4.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-18,2004,12,18,,-5.8,"",-21.4,"",-13.6,"",31.6,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-19,2004,12,19,,-3,"",-14.1,"",-8.6,"",26.6,"",0,"",,,,,3.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-20,2004,12,20,,-14.1,"",-25.1,"",-19.6,"",37.6,"",0,"",,,,,0.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-21,2004,12,21,,-17.4,"",-26.6,"",-22,"",40,"",0,"",,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-22,2004,12,22,,-4.8,"",-17.4,"",-11.1,"",29.1,"",0,"",,,,,6.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-23,2004,12,23,,6.5,"",-4.9,"",0.8,"",17.2,"",0,"",,,,,30.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-24,2004,12,24,,-3.4,"",-19.3,"",-11.4,"",29.4,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-25,2004,12,25,,-12.8,"",-21.7,"",-17.3,"",35.3,"",0,"",,,,,0.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-26,2004,12,26,,-12.5,"",-18.5,"",-15.5,"",33.5,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-27,2004,12,27,,-10.6,"",-18.5,"",-14.6,"",32.6,"",0,"",,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-28,2004,12,28,,-7.5,"",-20.1,"",-13.8,"",31.8,"",0,"",,,,,3.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-29,2004,12,29,,-3.1,"",-20.5,"",-11.8,"",29.8,"",0,"",,,,,4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-30,2004,12,30,,-8.2,"",-19.8,"",-14,"",32,"",0,"",,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2004-12-31,2004,12,31,,6.1,"",-11.7,"",-2.8,"",20.8,"",0,"",,,,,15.2,"",,,,,,
