Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-23,1952,10,23,,10.6,,4.4,,7.5,,10.5,,0,,1.3,"",0,"",1.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-24,1952,10,24,,7.8,,2.8,,5.3,,12.7,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-25,1952,10,25,,4.4,,-0.6,,1.9,,16.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-26,1952,10,26,,6.7,,-4.4,,1.2,,16.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-27,1952,10,27,,13.9,,-1.1,,6.4,,11.6,,0,,3,"",0,"",3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-28,1952,10,28,,8.3,,3.3,,5.8,,12.2,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-29,1952,10,29,,3.9,,-1.1,,1.4,,16.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-30,1952,10,30,,6.7,,-3.3,,1.7,,16.3,,0,,2.3,"",0,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-10-31,1952,10,31,,11.1,,3.3,,7.2,,10.8,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-01,1952,11,1,,9.4,,-0.6,,4.4,,13.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-02,1952,11,2,,12.8,,1.1,,7,,11,,0,,3.6,"",0,"",3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-03,1952,11,3,,11.1,,3.3,,7.2,,10.8,,0,,2.5,"",0,"",2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-04,1952,11,4,,3.3,,-1.1,,1.1,,16.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-05,1952,11,5,,5,,-7.2,,-1.1,,19.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-06,1952,11,6,,1.1,,-1.7,,-0.3,,18.3,,0,,0,"",7.6,"",7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-07,1952,11,7,,1.7,,-2.2,,-0.3,,18.3,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-08,1952,11,8,,1.7,,-2.2,,-0.3,,18.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-09,1952,11,9,,-1.1,,-8.3,,-4.7,,22.7,,0,,0,"",5.1,"",5.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-10,1952,11,10,,0,,-3.3,,-1.7,,19.7,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-11,1952,11,11,,1.1,,-4.4,,-1.7,,19.7,,0,,0,"",7.6,"",7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-12,1952,11,12,,1.7,,-3.3,,-0.8,,18.8,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-13,1952,11,13,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-14,1952,11,14,,2.8,,-12.8,,-5,,23,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-15,1952,11,15,,3.3,,-5,,-0.9,,18.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-16,1952,11,16,,1.7,,-0.6,,0.6,,17.4,,0,,0.8,"",12.7,"",13.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-17,1952,11,17,,2.2,,-2.2,,0,,18,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-18,1952,11,18,,2.2,,-8.9,,-3.4,,21.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-19,1952,11,19,,2.8,,-9.4,,-3.3,,21.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-20,1952,11,20,,2.8,,-2.2,,0.3,,17.7,,0,,3.6,"",0,"",3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-21,1952,11,21,,5,,0,,2.5,,15.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-22,1952,11,22,,7.2,,1.7,,4.5,,13.5,,0,,9.4,"",0,"",9.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-23,1952,11,23,,4.4,,1.1,,2.8,,15.2,,0,,1.5,"",0,"",1.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-24,1952,11,24,,5.6,,2.8,,4.2,,13.8,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-25,1952,11,25,,2.2,,-1.7,,0.3,,17.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-26,1952,11,26,,6.7,,0,,3.4,,14.6,,0,,1.8,"",0,"",1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-27,1952,11,27,,7.2,,2.8,,5,,13,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-28,1952,11,28,,1.7,,-2.2,,-0.3,,18.3,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-29,1952,11,29,,-5,,-10,,-7.5,,25.5,,0,,0,"",2.5,"",2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-11-30,1952,11,30,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-01,1952,12,1,,-7.2,,-13.3,,-10.3,,28.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-02,1952,12,2,,-3.9,,-15.6,,-9.8,,27.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-03,1952,12,3,,0.6,,-10.6,,-5,,23,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-04,1952,12,4,,0,,-10.6,,-5.3,,23.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-05,1952,12,5,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,"",17.8,"",17.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-06,1952,12,6,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,"",3.8,"",3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-07,1952,12,7,,1.1,,-2.2,,-0.6,,18.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-08,1952,12,8,,0,,-1.7,,-0.9,,18.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-09,1952,12,9,,0,,-5.6,,-2.8,,20.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-10,1952,12,10,,2.8,,-2.2,,0.3,,17.7,,0,,13,"",0,"",13,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-11,1952,12,11,,4.4,,1.1,,2.8,,15.2,,0,,5.6,"",0,"",5.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-12,1952,12,12,,3.3,,1.1,,2.2,,15.8,,0,,25.1,"",3,"",28.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-13,1952,12,13,,-1.1,,-3.9,,-2.5,,20.5,,0,,0,"",6.1,"",6.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-14,1952,12,14,,0.6,,-4.4,,-1.9,,19.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-15,1952,12,15,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-16,1952,12,16,,0,,-11.7,,-5.9,,23.9,,0,,0,"",1.5,"",1.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-17,1952,12,17,,-1.7,,-7.2,,-4.5,,22.5,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-18,1952,12,18,,-6.1,,-10,,-8.1,,26.1,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-19,1952,12,19,,-8.3,,-14.4,,-11.4,,29.4,,0,,0,T,0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-20,1952,12,20,,-8.9,,-15,,-12,,30,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-21,1952,12,21,,-6.1,,-16.7,,-11.4,,29.4,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-22,1952,12,22,,-5.6,,-8.9,,-7.3,,25.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-23,1952,12,23,,-1.1,,-7.2,,-4.2,,22.2,,0,,1,"",1.3,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-24,1952,12,24,,1.7,,-2.8,,-0.6,,18.6,,0,,0,T,6.4,"",6.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-25,1952,12,25,,2.2,,-2.8,,-0.3,,18.3,,0,,0,"",3.8,"",3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-26,1952,12,26,,-3.3,,-7.2,,-5.3,,23.3,,0,,0,"",2.5,"",2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-27,1952,12,27,,-2.2,,-8.9,,-5.6,,23.6,,0,,0,"",2.5,"",2.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-28,1952,12,28,,-12.8,,-17.2,,-15,,33,,0,,0,"",3.3,"",3.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-29,1952,12,29,,-8.3,,-17.2,,-12.8,,30.8,,0,,0,"",0.8,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-30,1952,12,30,,-14.4,,-20,,-17.2,,35.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1952-12-31,1952,12,31,,-12.2,,-27.2,,-19.7,,37.7,,0,,0,"",0,"",0,"",,,,,,
